rtt;x;y
40997;-5.96;-1.59
68259;5.69;8.64
66248;7.21;-7.81
26351;-3.46;1.03
54190;-5.03;3.78
61564;6.21;6.97
30270;4.27;-0.19
47385;3.23;-7.89
37514;4.21;-4.35
70983;-7.75;9.1
