rtt;x;y
43487;-6.92;-1.08
55420;4.8;7.47
60477;-4.74;-8.28
25335;0.68;4.47
64389;-9.71;-2.99
91682;8.38;-9.33
57775;8.02;-4.09
94318;-9.34;-8.35
66790;9.14;4.52
49492;-7.26;-2.54
