rtt;x;y
67553;-6.94;6.39
63885;-6.85;-6.83
66759;9.71;-3.8
51295;8.09;-1.8
44130;-6.28;2.91
52249;-4.65;5.77
25692;-3.32;-2.12
23624;2.89;-1.92
39716;-4.97;3.15
56741;2.71;-7.48
