rtt;x;y
24286;-1.49;-0.38
64510;6.29;8.3
35632;4.71;-0.64
53638;7.36;-2.31
30570;-2.33;-4.13
92906;9.59;6.82
69406;7.87;7.57
46589;-5.81;2.23
35367;4.84;-1.93
24288;3.26;2.64
