rtt;x;y
21136;0.87;3.42
21854;-4.43;-1.76
18331;-1.51;0.53
69874;6.9;-7.03
82007;-9.91;-6.87
64444;-7.57;-6.27
43756;3.42;-5.8
39820;6.52;-0.95
63892;-7.27;7.41
53685;1.5;-8.73
