rtt;x;y
35803;-4.81;-1.91
71118;-9.14;5.42
51813;1.64;-7.06
52348;-7.75;0.72
60358;2.22;-8.77
33099;-4.07;-2.62
43287;6.15;-3.55
62389;-8.11;-3.82
21270;4;0.86
64860;8.66;3.53
