rtt;x;y
43095;-3.98;5.5
53719;-6.26;4.57
36482;-3.54;2.63
34586;3.32;4.82
28737;1.34;4.97
10012;-2.04;0.61
60731;-2.41;8.62
74487;-9.79;4.09
65887;-6.6;7.9
92360;-7.54;7.26
