rtt;x;y
35627;-3.84;4.26
31121;0.39;-4.1
37135;5.37;1.19
73957;5.79;-8.02
67258;7.41;-7.83
51880;-6.24;-5.48
46813;-4.61;5.02
34787;-0.08;6.3
39194;4.78;2.26
35522;-6.1;-2.26
