rtt;x;y
71643;0.94;-9.89
51402;5.96;6.2
47729;6.41;-2.66
68783;-7.56;6.58
25526;2.04;2.06
6486;0.51;-1.8
32648;-0.72;-5.44
21256;-0.57;3.84
42049;2.66;-5.05
94769;8.52;8.58
