rtt;x;y
24036;-1.49;-0.38
64260;6.29;8.3
36858;4.71;-0.64
51704;7.36;-2.31
31738;-2.33;-4.13
91491;9.59;6.82
70742;7.87;7.57
43186;-5.81;2.23
36805;4.84;-1.93
24504;3.26;2.64
