rtt;x;y
50234;-1.6;-6.12
74280;-2.74;-9.95
85993;-6.31;9.84
41703;0.37;-5.28
92876;-9.83;-5.66
77690;9.38;-5.15
42376;6.03;-1.11
28961;5.15;-0.04
29494;3.43;-2.38
65360;-9.41;-3.13
