rtt;x;y
77595;9.2;-4.11
67402;3.99;-8.95
65732;-5.6;9.68
20140;-2.78;0.18
57386;4.8;5.75
78500;9.93;-0.52
34660;-3.67;2.38
57593;-7.27;-4.51
21520;-2.32;1.2
71725;-3.59;-9.6
