rtt;x;y
86816;9.69;-8.09
48016;-3.33;6.64
32163;3.48;-1.74
39144;-6.08;1.99
44478;-2.91;-6.37
51935;6.27;-4.63
66162;-5.05;9.17
53282;-0.83;-8.08
50868;7.55;1.29
43926;-2.17;6.2
