rtt;x;y
61147;-8.14;3.9
86689;9.44;9.58
39480;-0.32;-5.04
69643;-5.15;9.67
34183;0.62;4.47
34055;-4.29;0.55
69372;7.26;-3.77
80973;-9.18;-5.64
49873;5.35;-3.81
58886;-8.98;-0.79
