rtt;x;y
44807;4.58;-6.59
20769;1.23;-4.24
72779;-7.5;-6.72
20531;-2.05;-2.06
40038;5.63;-3.73
58328;0.22;-9.58
33203;-6.35;-0.25
72356;7.07;8.7
66181;9.11;6.49
64859;9.69;1.52
