rtt;x;y
41377;-5.96;-1.59
68551;5.69;8.64
66591;7.21;-7.81
26124;-3.46;1.03
53778;-5.03;3.78
61159;6.21;6.97
29287;4.27;-0.19
48048;3.23;-7.89
38545;4.21;-4.35
71207;-7.75;9.1
