rtt;x;y
1153;1.08;-0.28
67394;-2.08;-9.65
80846;-9.04;-8.57
46839;0.51;6.44
59242;-6.94;4.95
42732;-4.88;4.89
31897;0.86;4.83
67950;0.97;8.03
55692;-5.49;-6.37
3974;-0.96;-0.97
