rtt;x;y
72343;0.94;-9.89
50465;5.96;6.2
47454;6.41;-2.66
69736;-7.56;6.58
24196;2.04;2.06
6585;0.51;-1.8
32383;-0.72;-5.44
21714;-0.57;3.84
42814;2.66;-5.05
91768;8.52;8.58
