rtt;x;y
45178;4.58;-6.59
20164;1.23;-4.24
72105;-7.5;-6.72
20795;-2.05;-2.06
40462;5.63;-3.73
59152;0.22;-9.58
36342;-6.35;-0.25
72673;7.07;8.7
67457;9.11;6.49
64413;9.69;1.52
