rtt;x;y
92254;7.86;8.95
45066;-3.36;-5.81
73665;6.43;-8.72
56986;-9.17;-2.6
83298;-7.85;9.71
54992;1.9;-8.01
8938;0.6;2.17
15632;-1.62;0.61
11504;-3.29;-0.34
43366;2.45;6.51
