rtt;x;y
15877;-0.84;-1
31727;-3.83;3.53
46123;-5.37;-5.08
68373;-4.45;-9.44
50372;6.35;3.92
48470;-7.78;0.34
18421;2.53;2.1
38604;-4.47;-4.36
48388;3.65;7.38
84761;3.58;9.9
