rtt;x;y
65864;8.48;6.1
44740;-6.85;2.75
91106;7.34;9.59
56687;-8.32;-2.04
32815;1.47;3.98
67250;-4.36;8.83
47818;-4.88;-6.01
-671;1.28;0.59
58524;-5.61;6.85
67696;2.97;-8.93
