rtt;x;y
62750;-8.26;2.24
36592;-5.39;3.16
63008;-1.78;9.41
42953;-3.79;4.05
37700;1.32;6.13
56729;0.9;8.75
32140;6.15;-0.26
53886;8.37;-0.98
20860;0.44;3.13
18751;-1.51;-3.32
