rtt;x;y
58837;1.02;-8.59
53761;4.17;6.8
54518;-4.18;-7.58
470;0.22;1.39
52760;7.86;-1.26
92449;7.93;-9.63
77721;-7.49;-9.19
51894;-5.86;-5.04
83635;-8.98;-8.13
23116;-1.18;3.9
