rtt;x;y
61475;-9.66;-1.47
61592;7.84;-4.67
35983;-4.3;3.88
52638;-4.02;-7.84
79022;5.84;9.27
30440;-3.51;-2.07
43270;7.3;-0.41
40392;-1.05;4.94
19058;0.97;-0.96
35345;-2.86;3.03
