rtt;x;y
57639;6.98;6.27
69483;-6.43;1.83
72677;-8.92;-7.78
40285;-2.77;6.38
56503;-4.49;8.54
61753;0.6;-9.51
48242;-3.88;6.45
40700;-3.91;4.4
63042;-7.77;-5.76
68124;-5;7.45
