rtt;x;y
45662;1.38;4.25
68735;-8.69;5.13
76798;7.77;-3.47
58432;8.6;-2.86
26062;3.6;0.66
72229;-6.25;8.22
48376;2.37;-6.01
62933;-2.52;-8.92
63809;8.68;0.54
22318;2.96;2.26
