rtt;x;y
46517;-7.7;-0.06
45656;2.18;-7.95
74994;-7.34;-7.03
65550;-5.19;-6.56
52869;-3.46;6.22
70299;7.19;-8.51
74874;3.32;-9.1
23220;0.82;2.24
65946;-9.42;1.9
36771;4.68;-4.99
