rtt;x;y
26292;-1.85;2.88
79934;-8.9;-7.76
46468;5.77;4.1
58846;-4.26;-7.1
12325;-0.99;1.73
41194;0.53;-6.57
55884;2.48;8.24
59842;5.54;-7.96
25363;3.73;0
59671;9.62;0.48
