rtt;x;y
72039;0.94;-9.89
49867;5.96;6.2
47072;6.41;-2.66
69886;-7.56;6.58
24037;2.04;2.06
6771;0.51;-1.8
32627;-0.72;-5.44
20629;-0.57;3.84
42257;2.66;-5.05
91975;8.52;8.58
