rtt;x;y
61422;-5.56;-8.9
65322;7.42;6.63
41459;-5.87;-2.73
84410;8.38;9.59
46650;-0.23;-8.21
15816;2.24;-2.07
41022;5.32;-2.92
73767;-4.07;9.82
59498;-6.25;6.17
50516;-8.39;2.99
