rtt;x;y
35982;-3.84;4.26
30678;0.39;-4.1
36917;5.37;1.19
73351;5.79;-8.02
67988;7.41;-7.83
51480;-6.24;-5.48
46046;-4.61;5.02
34203;-0.08;6.3
38635;4.78;2.26
36511;-6.1;-2.26
