rtt;x;y
43074;-4.98;3.61
66617;-9.08;-3.58
56753;3.54;-6.9
70426;-9.14;2.01
75061;-7.68;8.49
44396;2.08;5.76
52427;-6.18;5.28
36089;3.37;4.06
71108;8.35;6.68
46798;-1.63;6.04
