rtt;x;y
65716;-1.66;9.95
65020;4.41;8.66
84221;-10;-7.44
67584;-3.96;9.99
57003;-7.07;-5.28
54641;-8.16;-2.07
39022;-6.28;-2.24
28858;-3.09;3.4
67372;-2.07;8.72
44275;0.78;6.93
