rtt;x;y
43477;-3.98;5.5
56259;-6.26;4.57
43046;-3.54;2.63
37436;3.32;4.82
32416;1.34;4.97
5904;-2.04;0.61
56147;-2.41;8.62
73415;-9.79;4.09
66405;-6.6;7.9
99879;-7.54;7.26
