rtt;x;y
36320;-5.71;-0.5
75006;8.19;7.85
75806;6.35;-9.46
54405;8.08;4.05
29058;4.14;1.73
44572;-7.64;-0.5
37982;1.24;-5.03
33368;1.43;4.39
65747;-9.23;-4.5
62428;-3.47;8.6
