rtt;x;y
27194;3.45;4.45
35685;-0.24;6.64
52163;6.51;4.68
72268;-9.38;4.02
68267;6.16;-6.14
70558;1.31;9.55
23541;-4.05;1.56
65504;-9.07;0.28
85024;9.82;7.03
70283;-9.87;-2.38
