rtt;x;y
24014;2.95;2.16
61667;0.14;8.16
26419;0.57;3.05
62464;7.93;4.45
38381;4;-5.37
57928;4.29;-7.4
55963;4.35;7.03
72045;-5.55;9.37
57740;-6.5;-6.61
14919;-0.86;2.42
