rtt;x;y
46458;4.58;-6.59
22325;1.23;-4.24
68780;-7.5;-6.72
20268;-2.05;-2.06
43574;5.63;-3.73
57774;0.22;-9.58
33333;-6.35;-0.25
74969;7.07;8.7
68017;9.11;6.49
65622;9.69;1.52
