rtt;x;y
24682;2.95;2.16
57692;0.14;8.16
24655;0.57;3.05
61070;7.93;4.45
44664;4;-5.37
57284;4.29;-7.4
55264;4.35;7.03
70563;-5.55;9.37
61088;-6.5;-6.61
18466;-0.86;2.42
