rtt;x;y
84014;-7.87;9.96
25624;3.69;-1.76
51869;0.7;-8.58
20724;-2.62;2.97
60898;-1.75;-9.59
22874;1.76;2.85
63625;4.32;8.9
62244;-6.54;7.39
41802;0.01;4.97
27677;-1.36;3.98
