rtt;x;y
37414;-5.54;-3.47
63160;0.46;-8.89
27247;1.01;-3.83
78151;-9.09;-7.22
27218;-2.79;4.09
58572;-5.54;-6.93
23439;3.78;3.08
58474;-6.73;7.32
64119;-8.6;6.89
62716;8.82;3.71
