rtt;x;y
53594;6.94;3.58
45624;1.22;6.93
56739;-0.9;-9.32
36474;-2.96;5.49
37410;1.72;4.49
10401;0.72;-0.94
48852;6.55;-0.23
53546;-4.71;7.46
45838;-0.43;4.72
34178;-3.05;1.98
