rtt;x;y
82488;8.89;-7.22
55262;-6.15;5.13
38135;1.64;-3.81
46861;2.4;7.17
56324;3.69;-8.67
53121;-7.94;2.49
38837;4.91;2.6
56404;-4.36;-7.43
33727;5.07;-3.89
34490;5.86;1.48
