rtt;x;y
62575;0.28;8.44
38254;5.47;3.18
50606;7.41;-2.68
70546;-9.84;-7.02
46030;-3.81;-5.98
66624;9.16;-5.56
25544;0.26;-3.61
32372;-3.64;-2.72
9986;0.78;0.78
41911;-5.58;3.63
