rtt;x;y
68597;9.79;-3.91
19879;0.99;3.43
37826;-4.37;-1.6
82063;-8.46;9.15
57175;-1.11;8.3
87772;-9.03;4.4
48135;-6.74;-2.69
84382;-7.68;-8.86
41366;2.55;-5.63
56625;7.13;-3.66
