rtt;x;y
62147;4.57;-8.25
40244;2.03;4.34
79308;9.05;6.5
70209;-7.14;7.26
67492;6.15;-8.18
57671;-2.74;8.43
41287;-6.27;-0.23
32886;-4.82;-1.77
51015;2.6;6.11
81602;-9.35;8.21
