rtt;x;y
46373;5.68;-4.84
30708;2.7;3.69
58837;-5.02;8.35
47008;5.16;-5.9
62407;-3.74;9.8
66164;8.75;4.38
82727;-9.15;-8.25
12483;-1.18;-2.12
73859;8.26;-9
35322;-0.9;-5.41
