rtt;x;y
38396;-4.81;-1.91
74235;-9.14;5.42
52613;1.64;-7.06
51643;-7.75;0.72
57399;2.22;-8.77
32709;-4.07;-2.62
41856;6.15;-3.55
62384;-8.11;-3.82
22805;4;0.86
67987;8.66;3.53
