rtt;x;y
53188;-0.11;-7.42
67776;-5.44;-8.52
33963;-4.89;2.2
62273;-2.07;-9.58
43677;-2.45;-6.96
85433;9.94;9.1
41070;-1.84;6.1
56295;5.44;-5.12
51814;5.21;-3.5
37875;-3.8;-1.21
