rtt;x;y
44253;-5.96;-1.59
65417;5.69;8.64
63717;7.21;-7.81
25814;-3.46;1.03
52108;-5.03;3.78
66563;6.21;6.97
27399;4.27;-0.19
51481;3.23;-7.89
36912;4.21;-4.35
78227;-7.75;9.1
