rtt;x;y
38823;-1.28;-6.3
84022;-9.49;8.64
53934;0.99;8.96
16544;-1.29;-0.31
28007;-1.59;-3.59
49913;-3.39;-6.91
47687;-5.91;3.98
51678;2.39;-7.6
20787;-4.01;-0.3
31391;-4.67;2.66
