rtt;x;y
49048;-7.7;-0.06
55523;2.18;-7.95
66074;-7.34;-7.03
59124;-5.19;-6.56
51597;-3.46;6.22
76437;7.19;-8.51
67358;3.32;-9.1
19874;0.82;2.24
66230;-9.42;1.9
43152;4.68;-4.99
