rtt;x;y
22148;2.13;1.59
52808;3.15;7.48
44504;-3.86;-5.55
83685;9.24;-7.9
49068;0.72;-7.32
20319;3.19;0.42
32490;5.02;-1.25
25135;0.77;3.08
50917;4.91;-6.4
35581;-5.29;-1.78
