rtt;x;y
51985;-4.11;-6.37
41995;0.61;6.89
69831;-6.17;7.78
70357;-8.65;6.14
37215;5.74;-1.8
58208;3.13;-7.94
40769;2.75;-5.61
24781;1.51;2.6
72951;-9.22;7.2
62868;-2.85;-9.18
