rtt;x;y
35250;3.52;-3.46
61167;-9.11;0.18
60926;-3.14;8.86
21643;2.88;0.96
64129;-4.32;9.18
58913;8.99;0.26
63630;-6.85;6.53
16953;-2.24;0.84
37919;1.8;5.81
49211;-0.24;6.76
