rtt;x;y
55039;1.02;-8.59
53923;4.17;6.8
57199;-4.18;-7.58
11023;0.22;1.39
48882;7.86;-1.26
83574;7.93;-9.63
84253;-7.49;-9.19
53318;-5.86;-5.04
82902;-8.98;-8.13
27860;-1.18;3.9
