rtt;x;y
60375;6.47;6.47
78824;-9.48;-7.08
41697;-5.79;-1.59
44821;2.37;6.56
52079;-8.04;2.71
19213;2.4;-0.53
70987;-8.93;6.72
86203;9.22;-9.36
36026;0.42;-5.66
33151;2.73;3.89
