rtt;x;y
67126;-4.28;-9.42
67040;9.17;-3.56
40810;5.41;2.23
65482;9.74;2.93
43454;-5.84;-3.1
55667;-7.27;-5.6
76351;8.17;8.37
83097;-8.63;8.73
73743;-8.5;6.73
51989;0.87;-7.76
