rtt;x;y
26175;-1.85;2.88
80601;-8.9;-7.76
47863;5.77;4.1
55556;-4.26;-7.1
14057;-0.99;1.73
45944;0.53;-6.57
56164;2.48;8.24
62366;5.54;-7.96
29435;3.73;0
66655;9.62;0.48
