rtt;x;y
75133;7.18;-8.81
21389;-2.55;-1.58
22071;1.1;-3.39
70391;9.12;5.08
47701;4.74;4.64
46086;6.33;-2.93
51881;-7.98;-0.88
65791;8.57;-4.3
39385;2.18;5.32
47180;1.93;6.54
