rtt;x;y
51551;-5.43;-4.84
45881;-6.19;2.33
65136;7.73;-5.4
39350;4.38;-3.87
34499;0.66;5.73
54243;7.39;2.89
29994;4.49;-0.83
16812;-0.36;2.98
34695;5.12;0.91
66646;9.5;-0.82
