rtt;x;y
87445;8.39;-9.36
29358;2.85;-2.93
67744;5.08;-9.2
65844;-7.22;6.16
57639;-8.26;-3.18
66291;5.76;7.78
36760;-3.48;5.08
23813;0.82;3.85
32924;-5.2;-0.19
46323;0.91;7.4
