rtt;x;y
82718;-5.98;9.82
21695;-3.42;-0.44
26420;-4.07;1.4
75567;-8.14;8.59
30169;4.51;0.78
28171;3.05;-3.59
35955;0.1;5
69775;8.95;-4.27
23341;2.55;-2.11
80630;9.85;-6.07
